,userId,movieId,rating,timestamp
57318,414,4420,2.0,1039390335
57319,414,4527,3.0,1039390196
57320,414,4550,2.0,1039390072
57321,414,4559,1.0,1039390738
57322,414,4578,2.0,1039390501
57323,414,4623,2.0,1039390240
57324,414,4881,4.0,1039390453
57325,414,4932,3.0,1039390760
57326,414,4973,5.0,1039390596
57327,414,5646,4.0,1039390382
57328,414,5651,3.0,1039390218
57329,414,5816,4.0,1039390760
57330,414,5834,3.0,1039390453
57331,414,5969,2.0,1039390501
57332,415,10,4.0,848984824
57333,415,34,4.0,848984886
57334,415,50,5.0,848984934
57335,415,110,5.0,848984824
57336,415,150,3.0,848984676
57337,415,161,4.0,848984824
57338,415,165,3.0,848984732
57339,415,185,4.0,848984824
57340,415,208,3.0,848984824
57341,415,292,5.0,848984796
57342,415,296,3.0,848984676
57343,415,316,5.0,848984762
57344,415,329,4.0,848984796
57345,415,349,5.0,848984762
57346,415,356,3.0,848984762
57347,415,380,5.0,848984676
57348,415,434,3.0,848984796
57349,415,454,5.0,848984934
57350,415,457,5.0,848984732
57351,415,480,5.0,848984796
57352,415,588,3.0,848984732
57353,415,590,3.0,848984676
57354,415,592,3.0,848984675
57355,415,595,3.0,848984762
57356,415,736,5.0,848984886
57357,415,780,4.0,848984886
57358,416,3,4.0,841447146
57359,416,7,4.0,841447107
57360,416,10,4.0,841446669
57361,416,11,4.0,841446809
57362,416,19,3.0,841446722
57363,416,20,3.0,841447146
57364,416,22,4.0,841446959
57365,416,32,3.0,841446767
57366,416,39,3.0,841446748
57367,416,62,5.0,841446890
57368,416,74,3.0,841447506
57369,416,86,3.0,841447389
57370,416,88,3.0,841447506
57371,416,104,3.0,841447169
57372,416,122,3.0,841447089
57373,416,140,3.0,841447673
57374,416,150,3.0,841446597
57375,416,153,3.0,841446622
57376,416,158,2.0,841447812
57377,416,161,4.0,841446655
57378,416,165,4.0,841446621
57379,416,168,4.0,841446877
57380,416,186,3.0,841446839
57381,416,193,1.0,841446909
57383,416,208,2.0,841446669
57384,416,215,3.0,841447436
57385,416,216,4.0,841447036
57386,416,217,2.0,841447489
57387,416,225,4.0,841446722
57388,416,231,3.0,841446638
57390,416,236,3.0,841447796
57391,416,237,4.0,841446940
57392,416,246,5.0,841447474
57393,416,248,3.0,841447075
57394,416,253,3.0,841446669
57395,416,273,3.0,841446940
57396,416,282,3.0,841446809
57397,416,288,3.0,841446684
57398,416,296,3.0,841446598
57399,416,300,3.0,841446703
57400,416,315,2.0,841446809
57401,416,329,3.0,841446655
57402,416,333,4.0,841446890
57403,416,344,4.0,841446622
57404,416,349,4.0,841446621
57405,416,353,3.0,841446877
57406,416,355,2.0,841446928
57407,416,356,4.0,841446669
57408,416,358,2.0,841447315
57409,416,364,3.0,841446703
57410,416,367,3.0,841446722
57411,416,368,3.0,841446909
57412,416,370,3.0,841446940
57413,416,376,3.0,841447006
57414,416,377,3.0,841446722
57415,416,380,3.0,841446598
57416,416,381,4.0,841447018
57417,416,382,3.0,841447124
57418,416,419,3.0,841447075
57419,416,420,3.0,841446733
57420,416,432,3.0,841446794
57421,416,433,3.0,841447466
57422,416,434,3.0,841446655
57423,416,435,3.0,841446767
57424,416,437,3.0,841447169
57425,416,440,3.0,841446795
57426,416,442,3.0,841446821
57427,416,445,1.0,841447518
57428,416,450,4.0,841447307
57429,416,454,3.0,841446684
57430,416,457,4.0,841446638
57431,416,466,3.0,841446959
57433,416,480,3.0,841446684
57434,416,481,3.0,841447200
57435,416,489,1.0,841447183
57436,416,500,3.0,841446733
57437,416,508,4.0,841446862
57438,416,511,3.0,841447307
57439,416,520,2.0,841446970
57440,416,524,4.0,841447183
57441,416,539,4.0,841446767
57442,416,540,2.0,841447064
57444,416,550,3.0,841447192
57445,416,585,3.0,841446890
57446,416,586,3.0,841446748
57447,416,587,3.0,841446748
57448,416,589,3.0,841446703
57449,416,592,3.0,841446597
57450,416,593,4.0,841446638
57451,416,594,3.0,841446959
57452,416,597,4.0,841446748
57453,416,648,3.0,841446919
57454,416,733,4.0,841447006
57455,416,736,3.0,841446909
57456,416,765,3.0,841447458
57457,416,780,3.0,841446992
57458,416,784,2.0,841447211
57459,416,786,4.0,841447169
57460,416,788,3.0,841447659
57461,416,802,3.0,841447544
57462,416,805,4.0,841447352
57463,416,1012,5.0,841447686
57464,416,1020,3.0,841447518
57465,417,1,3.5,1112585993
57466,417,104,2.5,1112466691
57467,417,110,5.0,1112585177
57468,417,158,0.5,1112466844
57469,417,161,3.5,1112672392
57470,417,165,3.0,1112747157
57471,417,260,4.0,1112672233
57472,417,261,3.5,1112672396
57473,417,349,4.0,1112747042
57474,417,356,4.0,1112585205
57475,417,457,4.0,1112586264
57476,417,529,4.5,1112672352
57477,417,588,0.5,1112587463
57478,417,608,4.0,1112586065
57479,417,780,4.0,1112672278
57480,417,832,5.0,1112466760
57481,417,903,4.0,1112466859
57482,417,920,3.0,1112585245
57483,417,923,3.5,1112466737
57484,417,1035,3.5,1112466812
57485,417,1036,3.5,1112747159
57486,417,1090,4.5,1112585040
57487,417,1125,4.0,1112587585
57488,417,1136,4.0,1112587228
57489,417,1148,4.0,1112466897
57490,417,1196,4.0,1112585174
57491,417,1197,4.5,1112587073
57492,417,1198,3.5,1112747069
57493,417,1210,4.0,1112585202
57494,417,1222,3.5,1112585196
57495,417,1224,4.5,1112585225
57496,417,1250,4.0,1112466870
57497,417,1265,4.5,1112586232
57498,417,1272,4.0,1112585180
57499,417,1278,4.5,1112587249
57500,417,1288,4.5,1112466774
57501,417,1304,4.0,1112466724
57502,417,1370,3.5,1112747161
57503,417,1393,4.0,1112670612
57504,417,1449,4.0,1112585880
57505,417,1527,2.0,1112466546
57506,417,1580,4.0,1112672321
57507,417,1608,4.0,1112747039
57508,417,1610,4.0,1112466642
57509,417,1687,4.0,1112747169
57510,417,1693,4.0,1112793266
57511,417,1792,3.5,1112586281
57512,417,1923,0.5,1112466554
57513,417,1950,4.0,1112670630
57514,417,1961,5.0,1112466551
57515,417,2028,5.0,1112585168
57516,417,2054,0.5,1112466783
57517,417,2081,0.5,1112466863
57518,417,2109,4.0,1112587403
57519,417,2324,5.0,1112586305
57520,417,2359,4.0,1112587140
57521,417,2403,4.0,1112585629
57522,417,2427,2.0,1112585356
57523,417,2502,3.5,1112587086
57524,417,2571,4.5,1112586925
57525,417,2628,2.5,1112672236
57526,417,2671,4.0,1112672330
57527,417,2683,0.5,1112466563
57528,417,2797,3.5,1112587412
57529,417,3006,4.0,1112585096
57530,417,3066,3.0,1112585254
57531,417,3100,3.5,1112586323
57532,417,3114,3.5,1112585996
57533,417,3360,4.0,1112670596
57534,417,3362,4.0,1112587294
57535,417,3507,4.5,1112587246
57536,417,3551,4.5,1112672411
57537,417,3578,4.0,1112585082
57538,417,3751,3.5,1112587449
57539,417,3753,3.5,1112672313
57541,417,3988,3.5,1112672408
57542,417,3994,4.5,1112746861
57543,417,3996,4.5,1112585931
57544,417,4016,3.5,1112587600
57545,417,4027,4.0,1112586094
57546,417,4103,5.0,1112585232
57547,417,4225,4.0,1112587324
57548,417,4306,4.5,1112466695
57549,417,4361,5.0,1112587425
57550,417,4499,4.5,1112587149
57551,417,4506,4.0,1112747273
57552,417,4585,3.5,1113102216
57553,417,4857,4.0,1112585745
57554,417,4886,4.0,1112587211
57555,417,4901,4.5,1112746965
57556,417,4958,1.5,1112585379
57557,417,4963,4.5,1112587090
57558,417,4993,4.5,1112586031
57559,417,5010,4.5,1112585229
57560,417,5014,4.5,1112586396
57561,417,5107,3.0,1112585446
57562,417,5110,3.5,1112586121
57563,417,5152,3.5,1112585256
57564,417,5349,4.5,1112672480
57565,417,5377,5.0,1112585891
57566,417,5378,2.5,1112672234
57567,417,5428,3.0,1112585799
57568,417,5502,4.0,1112746876
57569,417,5602,4.0,1112587495
57570,417,5611,4.5,1112585110
57571,417,5945,4.5,1112587196
57572,417,5952,4.5,1112586035
57573,417,5991,0.5,1112587468
57574,417,5995,5.0,1112585139
57575,417,6213,4.0,1112747192
57576,417,6365,3.5,1112587034
57577,417,6377,4.0,1112587070
57578,417,6539,4.0,1112587077
57579,417,6598,5.0,1112585690
57582,417,6863,4.0,1112587164
57583,417,6934,3.0,1112587042
57584,417,6947,4.0,1112585216
57585,417,7090,4.0,1112585949
57586,417,7132,4.0,1112587275
57587,417,7143,3.0,1112585220
57588,417,7152,4.0,1112585712
57589,417,7153,4.5,1112586033
57590,417,7348,4.0,1112586252
57591,417,7980,3.5,1112585207
57592,417,8360,4.0,1112587083
57593,417,8376,4.5,1112836778
57594,417,8596,4.0,1112587420
57595,417,8636,4.5,1112672482
57596,417,8730,4.5,1112585284
57598,417,8798,4.5,1112586338
57599,417,8827,4.5,1112587215
57600,417,8961,4.5,1112585653
57601,417,8984,4.5,1112587107
57602,417,30883,2.0,1112586139
57603,417,32587,3.5,1113187399
57604,418,1,3.5,1132180691
57605,418,2,2.0,1132178551
57606,418,10,2.5,1132178305
57607,418,47,3.5,1132178233
57608,418,48,3.0,1132180974
57609,418,95,3.5,1132178363
57610,418,150,4.0,1132178166
57611,418,153,2.0,1132178218
57612,418,158,4.0,1132176938
57613,418,339,4.5,1132178340
57614,418,344,2.5,1132698132
57615,418,350,3.5,1132178607
57616,418,356,4.5,1132178150
57617,418,357,3.5,1132178296
57618,418,364,4.5,1135358410
57619,418,367,3.0,1132178265
57620,418,377,3.0,1132178203
57621,418,380,4.0,1132178172
57622,418,434,3.5,1132178314
57623,418,442,3.0,1132178601
57625,418,500,3.0,1132178260
57626,418,586,4.0,1132178448
57627,418,589,3.5,1132178177
57628,418,590,3.5,1132698071
57629,418,592,3.0,1132698067
57630,418,597,5.0,1132178252
57631,418,648,3.5,1132178198
57632,418,673,1.5,1132177287
57633,418,733,4.0,1132178246
57634,418,736,4.0,1132178226
57635,418,778,0.5,1132178665
57636,418,780,4.5,1132178180
57637,418,783,3.5,1132180927
57638,418,805,4.0,1132176971
57639,418,1032,2.0,1132180821
57640,418,1088,5.0,1132177250
57641,418,1092,3.0,1132177216
57642,418,1240,2.5,1132178369
57643,418,1380,3.5,1135031757
57644,418,1407,3.5,1135031771
57645,418,1416,2.5,1132180298
57646,418,1446,3.5,1132179507
57647,418,1527,3.5,1132178522
57648,418,1562,1.5,1135029619
57649,418,1566,3.0,1132180897
57650,418,1580,4.0,1132178344
57651,418,1645,3.5,1132180274
57652,418,1688,4.0,1132180783
57653,418,1704,3.5,1132178537
57654,418,1721,4.5,1132178349
57655,418,1722,3.0,1132177114
57656,418,1835,4.0,1132180632
57657,418,1882,3.5,1132180397
57658,418,1923,2.5,1132178542
57659,418,1961,3.5,1132178483
57660,418,2080,3.5,1132180739
57661,418,2167,3.5,1132180257
57662,418,2324,4.5,1132179425
57663,418,2470,3.0,1142087569
57664,418,2471,3.5,1142087572
57665,418,2571,4.0,1132178269
57666,418,2572,5.0,1132177302
57667,418,2617,4.0,1132180586
57668,418,2687,5.0,1132180707
57669,418,2701,1.0,1132177294
57670,418,2706,4.0,1132178674
57671,418,2762,3.5,1132178322
57672,418,3155,3.5,1132178687
57673,418,3408,4.0,1132178769
57674,418,3452,4.5,1132696245
57675,418,3512,3.0,1132696659
57677,418,3717,5.0,1132179839
57678,418,3744,3.0,1132696257
57679,418,3825,5.0,1132179861
57680,418,3999,3.5,1132696472
57681,418,4018,3.5,1132696889
57682,418,4034,1.5,1132176929
57683,418,4054,3.5,1132697000
57684,418,4069,3.5,1132696986
57685,418,4085,3.5,1132177360
57686,418,4090,2.5,1132180919
57687,418,4155,3.0,1132697467
57688,418,4161,2.5,1132696267
57689,418,4232,2.0,1132696413
57690,418,4246,2.5,1132177315
57691,418,4254,3.5,1142087561
57692,418,4270,3.5,1132180575
57693,418,4306,3.5,1132178049
57694,418,4308,0.5,1132177349
57695,418,4310,4.0,1132696149
57696,418,4344,2.0,1132696167
57697,418,4347,3.5,1132179511
57698,418,4367,3.5,1132179791
57699,418,4369,5.0,1132179825
57700,418,4638,4.0,1132696405
57701,418,4639,4.0,1132696969
57702,418,4887,4.0,1132696426
57703,418,4896,5.0,1132177706
57704,418,4901,3.5,1132697579
57705,418,4963,4.5,1132178766
57706,418,4975,1.5,1132697198
57707,418,4993,5.0,1132179265
57708,418,4995,4.5,1132178868
57709,418,5151,3.0,1132697192
57710,418,5218,5.0,1145867932
57711,418,5313,1.5,1132180555
57712,418,5349,2.5,1132695990
57713,418,5387,4.5,1132179760
57714,418,5414,5.0,1132180211
57715,418,5444,5.0,1132179738
57716,418,5445,3.5,1145914524
57717,418,5459,3.5,1132696190
57718,418,5507,3.5,1132696203
57719,418,5628,4.0,1132179413
57720,418,5816,4.5,1132177702
57721,418,5872,3.5,1132696145
57722,418,5952,4.5,1132179269
57723,418,6218,4.0,1132179420
57724,418,6365,3.5,1132178843
57725,418,6377,5.0,1132177253
57726,418,6537,3.0,1132696183
57727,418,6539,3.5,1132177148
57728,418,6595,4.0,1132696174
57729,418,6874,1.5,1132696099
57730,418,6934,3.5,1132696138
57731,418,6942,5.0,1132178790
57732,418,6952,3.5,1136824773
57733,418,7005,2.0,1132180429
57734,418,7149,4.5,1132178833
57735,418,7153,5.0,1132177102
57736,418,7154,4.0,1132696875
57737,418,7265,3.0,1132697329
57738,418,7293,4.0,1132178852
57739,418,7325,3.5,1132696211
57740,418,7381,3.5,1132696551
57741,418,8360,3.0,1132178749
57742,418,8361,4.5,1132696160
57743,418,8368,4.5,1132177704
57744,418,8371,3.0,1132696230
57745,418,8529,5.0,1132178794
57746,418,8622,3.5,1132178019
57747,418,8907,4.5,1132177974
57749,418,8961,4.0,1134475732
57750,418,8972,4.5,1132695969
57751,418,8984,4.0,1132696195
57752,418,30822,4.0,1132177859
57753,418,31427,4.5,1142087655
57754,418,31903,5.0,1132179365
57755,418,32587,3.5,1132696089
57756,418,33085,1.0,1138211258
57757,418,33145,4.0,1133507957
57758,418,33615,3.5,1132868408
57759,418,33679,4.0,1132178882
57760,418,33794,4.0,1135029471
57761,418,34162,4.0,1132177761
57762,418,34532,3.5,1132177824
57764,418,37727,4.0,1133507895
57765,418,40339,3.5,1135358277
57766,418,40614,4.0,1142087523
57767,418,40815,4.5,1134475774
57768,418,42007,3.5,1142087510
57769,418,43836,1.5,1145048460
57770,418,44022,4.5,1145048288
57771,418,45447,4.5,1148507443
57772,419,1,4.5,1110049948
57773,419,21,3.5,1110050033
57774,419,34,4.0,1110049997
57775,419,50,4.0,1110050211
57776,419,105,3.5,1110049610
57777,419,342,4.5,1110049577
57778,419,508,4.5,1110050281
57779,419,527,4.5,1110050485
57780,419,590,3.5,1110050258
57781,419,647,3.5,1110049682
57782,419,783,4.0,1110049648
57783,419,858,3.5,1110050220
57784,419,1293,4.5,1110049704
57785,419,1304,4.5,1110050163
57786,419,1641,4.5,1110050097
57787,419,1682,3.0,1110050494
57788,419,1722,2.5,1110049673
57789,419,1784,3.0,1110049993
57790,419,2001,2.5,1110049620
57791,419,2054,3.0,1110049594
57792,419,2167,3.5,1110049694
57793,419,2302,4.5,1110049581
57794,419,2321,3.0,1110049974
57795,419,2539,4.0,1110049732
57796,419,2762,4.5,1110050489
57797,419,2959,2.0,1110050471
57798,419,3039,3.5,1110049746
57799,419,3114,3.5,1110049966
57800,419,3408,3.5,1110050655
57801,419,3481,3.5,1110050145
57802,419,3623,2.5,1110049655
57803,419,3751,3.0,1110050640
57804,419,3911,3.0,1110049737
57805,419,3948,4.0,1110050477
57806,419,3977,3.5,1110049667
57807,419,4886,3.5,1110049687
57808,419,5299,3.5,1110050673
57809,419,5377,3.0,1110050378
57810,419,5572,3.5,1110050009
57811,419,5876,4.5,1110050633
57812,419,5991,3.0,1110050002
57813,419,5992,4.0,1110050697
57814,419,6218,4.0,1110050060
57815,419,6331,4.5,1110050577
57816,419,6539,2.5,1110050369
57817,419,6870,4.5,1110050595
57818,419,6942,3.5,1110049983
57819,419,7153,3.5,1110050202
57820,419,8360,3.5,1110050382
57821,419,8961,4.5,1110050125
57822,420,32,4.0,892821557
57823,420,107,4.0,892822150
57824,420,126,3.0,892823079
57825,420,144,4.0,892822057
57826,420,181,1.0,892823124
57827,420,249,2.0,892824744
57828,420,342,5.0,892821852
57829,420,355,3.0,892823100
57830,420,362,5.0,892822813
57831,420,480,2.0,892822895
57832,420,497,4.0,892821791
57833,420,529,5.0,892821062
57834,420,531,3.0,892823039
57835,420,541,4.0,892820411
57836,420,552,5.0,892822126
57837,420,562,4.0,892821791
57838,420,593,2.0,892821021
57839,420,594,3.0,892822895
57840,420,595,4.0,892822843
57841,420,596,3.0,892822956
57842,420,616,3.0,892822895
57843,420,661,3.0,892823002
57844,420,750,5.0,892820643
57845,420,828,4.0,892823039
57846,420,898,5.0,892820829
57847,420,903,5.0,892820793
57848,420,904,5.0,892820870
57849,420,907,3.0,892820411
57850,420,908,4.0,892820829
57851,420,910,4.0,892820870
57852,420,912,3.0,892820643
57853,420,913,3.0,892821369
57854,420,914,3.0,892821460
57855,420,923,4.0,892820829
57856,420,945,4.0,892820363
57857,420,953,3.0,892820960
57858,420,1017,3.0,892823002
57859,420,1023,5.0,892822813
57860,420,1025,5.0,892822813
57861,420,1027,3.0,892822895
57862,420,1028,5.0,892822922
57863,420,1029,3.0,892822922
57864,420,1031,4.0,892822956
57865,420,1032,4.0,892822956
57866,420,1035,5.0,892822895
57867,420,1073,5.0,892822922
57868,420,1079,5.0,892821791
57869,420,1080,4.0,892821498
57870,420,1097,4.0,892822843
57871,420,1103,3.0,892821524
57872,420,1104,4.0,892821295
57873,420,1125,4.0,892821852
57874,420,1136,4.0,892820683
57875,420,1150,4.0,892821398
57876,420,1188,5.0,892821852
57877,420,1193,4.0,892820960
57878,420,1196,4.0,892820643
57879,420,1197,5.0,892820683
57880,420,1198,4.0,892820583
57881,420,1200,4.0,892823261
57882,420,1207,3.0,892820545
57883,420,1214,4.0,892821498
57884,420,1217,4.0,892821146
57885,420,1219,5.0,892823261
57886,420,1220,5.0,892821936
57887,420,1224,5.0,892820870
57888,420,1225,5.0,892820683
57889,420,1230,3.0,892821460
57890,420,1231,4.0,892821062
57891,420,1234,4.0,892821936
57892,420,1235,4.0,892821936
57893,420,1247,4.0,892824777
57894,420,1250,3.0,892821339
57895,420,1259,5.0,892821725
57896,420,1264,5.0,892821090
57897,420,1266,4.0,892823202
57898,420,1269,3.0,892820683
57899,420,1270,4.0,892821936
57900,420,1272,3.0,892821460
57901,420,1275,4.0,892824374
57902,420,1278,4.0,892821976
57903,420,1280,4.0,892824515
57904,420,1282,3.0,892821557
57905,420,1288,5.0,892821791
57906,420,1291,3.0,892821751
57907,420,1302,3.0,892821146
57908,420,1303,4.0,892820683
57909,420,1304,5.0,892821999
57910,420,1307,4.0,892821936
57911,420,1333,4.0,892823226
57912,420,1374,4.0,892823226
57913,420,1380,2.0,892822259
57914,420,1394,2.0,892821976
57915,420,1405,1.0,892822303
57916,420,1411,4.0,892820363
57917,420,1704,4.0,892820141
57918,420,1721,2.0,892820141
57919,420,5060,3.0,892821424
57920,421,1,2.0,835170129
57921,421,11,5.0,835170327
57922,421,34,3.0,835170160
57923,421,39,3.0,835170225
57924,421,110,5.0,835170129
57925,421,150,4.0,835169969
57926,421,151,4.0,835170327
57927,421,158,3.0,835170469
57928,421,160,1.0,835170225
57929,421,165,2.0,835170005
57930,421,168,3.0,835170548
57931,421,173,1.0,835170259
57932,421,186,3.0,835170356
57933,421,236,3.0,835170289
57934,421,252,2.0,835170328
57935,421,253,2.0,835170100
57936,421,261,3.0,835170381
57937,421,265,2.0,835170469
57938,421,266,3.0,835170191
57939,421,292,3.0,835170070
57940,421,293,1.0,835170356
57941,421,300,3.0,835170129
57942,421,315,1.0,835170259
57943,421,316,5.0,835170037
57944,421,317,2.0,835170160
57945,421,318,5.0,835170037
57946,421,337,4.0,835170289
57947,421,339,3.0,835170070
57948,421,344,1.0,835170005
57949,421,349,5.0,835170004
57950,421,350,4.0,835170469
57951,421,356,4.0,835170289
57952,421,364,3.0,835170225
57953,421,377,4.0,835170548
57954,421,380,3.0,835169969
57955,421,410,2.0,835170129
57956,421,432,2.0,835170259
57957,421,434,2.0,835170070
57958,421,440,3.0,835170356
57959,421,454,4.0,835170225
57960,421,457,4.0,835170100
57961,421,480,1.0,835170327
57962,421,588,3.0,835170004
57963,421,589,2.0,835170469
57964,421,590,5.0,835169969
57965,421,593,3.0,835170100
57966,421,595,3.0,835170037
57967,422,1,5.0,980859727
57968,422,25,5.0,980859792
57969,422,34,4.0,980859748
57970,422,36,5.0,980859727
57971,422,39,4.0,980860120
57972,422,62,3.0,980860203
57973,422,70,3.0,980860306
57974,422,163,4.0,980860614
57975,422,296,5.0,980859486
57976,422,300,4.0,980860098
57977,422,314,5.0,980860034
57978,422,318,5.0,980859511
57979,422,356,4.0,980859825
57980,422,377,4.0,980860586
57981,422,480,3.0,980859968
57982,422,509,5.0,980860316
57983,422,539,3.0,980860336
57984,422,589,3.0,980859748
57985,422,593,5.0,980859598
57986,422,597,4.0,980860598
57987,422,608,5.0,980859486
57988,422,671,4.0,980859486
57989,422,745,5.0,980859598
57990,422,848,3.0,980860368
57991,422,858,4.0,980859294
57992,422,902,5.0,980859307
57993,422,999,5.0,980860034
57994,422,1060,4.0,980859698
57995,422,1089,5.0,980859525
57996,422,1092,4.0,980860353
57997,422,1094,4.0,980860072
57998,422,1148,5.0,980859539
57999,422,1183,5.0,980860560
58000,422,1187,4.0,980860072
58001,422,1196,3.0,980859275
58002,422,1213,4.0,980859650
58003,422,1223,5.0,980859727
58004,422,1265,3.0,980859890
58005,422,1266,4.0,980859839
58006,422,1268,4.0,980860306
58007,422,1271,4.0,980859780
